ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
ATRC,-0.0367977108895082,45,1,1,0.5,0.3941
ATRO,0.32045915321047813,92,0,0,0.0,0.0832
ATS,-0.09457292762471735,29,1,23,1.0,0.2036
ATXG,-0.36919347536059305,5,1,6,0.55,0.6124
ATYR,-0.10026118016385686,28,0,0,0.7,0.4816
AU,-0.17746827395112158,17,1,8,0.85,0.4066
AUB,0.10633078978786982,78,0,0,0.15,0.0568
AUBN,0.08043760657052808,75,0,0,0.1,0.086
AUC,-0.0742549384069828,33,0,0,0.85,0.2467
AUDC,0.007963814700314355,60,0,0,0.35,0.0845
AUGO,-0.22634486096458556,12,1,47,1.0,0.457
AUID,-0.17776061595815074,17,1,13,0.8,
AUNA,0.06612413198359474,72,0,0,0.25,0.2474
AUPH,0.08200537928810774,75,0,0,0.1,0.1051
AUR,0.1706481812170585,85,0,0,0.7,0.195
AURA,-0.026680654549400242,50,0,0,0.65,0.2288
AURE,-0.119673039281905,25,1,12,0.75,0.3885
AUST,-0.21932491614852662,13,1,17,0.9,0.6387
AUTL,-0.02723895389905926,50,1,1,0.7,0.2628
AUUD,-0.27661729227340015,8,1,29,1.0,
AVA,-0.04296162905896786,42,1,1,0.45,0.1362
AVAH,0.21135956157982455,88,0,0,0.3,0.1903
AVAL,0.09023229136939916,76,1,2,0.1,0.1228
AVAT,-1.0002122287201993,0,1,60,1.0,
AVAV,-0.19276181526638686,16,0,0,0.75,0.6129
AVB,0.022593885138282366,63,0,0,0.35,0.0392
AVBC,0.030126874198499895,65,0,0,0.25,0.0791
AVBH,0.06184383657255317,71,0,0,0.05,0.0144
AVBP,0.20391666554166943,87,0,0,0.0,0.0026
AVD,0.0112758825837031,60,0,0,0.65,0.5281
AVGO,-0.08617107519382196,30,1,7,0.85,0.2047
AVIR,-0.10960486449780704,27,0,0,0.75,0.3275
AVK,0.02978595039032096,65,0,0,0.1,0.0245
AVNS,0.11938964500899861,80,1,1,0.2,
AVNT,-0.003453895354329932,57,0,0,0.25,0.2071
AVNW,0.0846282950063225,75,0,0,0.1,0.2464
AVO,-0.08891322017519038,30,0,0,0.65,0.3093
AVPT,0.044594739532372016,68,0,0,0.25,0.2645
AVR,0.41027129981635657,94,0,0,0.0,0.07
AVT,0.0978116053324536,77,1,3,0.15,0.0423
AVTR,0.13453613043885593,82,0,0,0.0,0.2739
AVTX,0.21719645151478573,88,0,0,0.6,0.2104
AVX,-0.21781709709952995,13,1,2,0.7,0.811
AVXL,-0.19801628058580495,15,1,2,0.95,0.5539
AVY,-0.0387104147909405,45,0,0,0.4,0.2409
AWF,-0.031059148371858917,48,0,0,0.55,0.1043
AWI,-0.05253725649888961,37,0,0,0.75,0.2696
AWK,-0.021555584288498235,51,0,0,0.35,0.1942
AWP,-0.0040390986845995624,57,0,0,0.5,0.1025
AWR,0.024564448725867563,63,0,0,0.35,0.0848
AWRE,-0.10282379085381105,28,1,5,0.45,0.3908
AWX,-0.06694454234053157,34,1,2,0.75,0.1916
AX,0.05573764872557731,70,0,0,0.2,0.113
AXG,-0.1480037487802201,21,1,12,0.9,0.3588
AXGN,0.16423977608921436,85,0,0,0.1,0.0
AXIA,-0.0779025003946148,32,1,1,0.75,0.2707
AXIL,-0.06502997175920958,35,0,0,0.9,0.2299
AXIN,-0.040985446743902525,43,1,2,0.45,0.1384
AXINU,-0.030984256981407124,48,1,2,0.2,0.1206
AXON,0.26725488436212136,90,0,0,0.3,0.1924
AXP,0.0365713369276605,66,0,0,0.15,0.1863
AXR,-0.0821803675452237,31,1,3,0.7,0.2329
AXS,0.06630768334349664,72,0,0,0.2,0.0918
AXSM,0.1787010481830928,86,0,0,0.15,0.0497
AXTA,0.12895976993288238,82,0,0,0.0,0.1205
AYA,0.017419989549870438,62,1,2,0.5,0.1999
AYI,0.24162052033475412,89,0,0,0.1,0.0828
AYTU,-0.15917697640910528,19,1,5,0.65,0.3209
AZ,-0.208827163535783,14,1,19,0.95,0.3789
AZI,0.627309007200721,97,0,0,0.45,
AZN,-0.0340380149175482,47,0,0,0.6,0.1837
AZO,-0.03968661101932172,44,0,0,0.85,0.2478
AZTA,0.09329994398294962,77,0,0,0.05,0.4289
AZTR,-0.34178015121194893,6,1,4,0.7,
AZZ,0.11821790324244834,80,0,0,0.25,0.0481
B,-0.13618396341236422,23,1,8,0.75,0.3497
BA,-0.06060734135802531,36,1,4,0.75,0.2154
BABA,-0.2759568212141028,9,1,32,1.0,0.4983
BAC,0.07504082081944498,74,0,0,0.1,0.0729
BACC,-0.020169019393169587,52,0,0,0.4,0.1228
BACCU,0.01768447368059063,62,0,0,0.15,0.086
BAER,-0.12877976978159555,24,0,0,0.9,0.4561
BAFN,-0.2936409151345136,8,1,41,1.0,0.4399
BAH,-0.2667216174844593,9,1,13,0.8,0.4469
BAK,-0.41076715228035865,4,1,24,1.0,0.5554
BALL,0.0528420587667969,70,0,0,0.3,0.1523
BALY,0.03708678898406188,66,1,2,0.2,0.2756
BAM,-0.08071969912153208,31,1,5,0.75,0.2348
BANC,0.06658544812523494,72,0,0,0.1,0.1043
BAND,0.9587568546641942,98,0,0,0.4,
BANF,-0.03304395553956751,47,1,2,0.45,0.1391
BANL,-0.2895937771504964,8,1,8,0.95,0.6869
BANR,-0.010107708235686269,55,1,1,0.35,0.0665
BANX,-0.03313238107079697,47,1,1,0.55,0.1499
BAOS,-0.09942767276926118,28,1,8,0.6,0.3019
BAP,0.16135220192365107,85,0,0,0.2,0.0099
BARK,-0.029319770952494165,49,0,0,0.45,0.5148
BATL,-0.44790618833480944,3,1,13,0.95,
BATRA,0.042069568902961416,67,0,0,0.2,0.0273
BATRK,0.041299105871375766,67,0,0,0.25,0.0249
BAX,0.1688565253066942,85,0,0,0.15,0.1167
BAYA,-0.044714197132268575,40,1,2,0.7,0.1425
BAYAU,-0.0649209429381168,35,1,16,0.9,0.4242
BB,1.1639021071828233,98,0,0,0.05,0.0
BBAI,-0.15368590763778855,20,1,17,0.85,0.4724
BBAR,0.17610307227794342,86,0,0,0.0,0.1296
BBCP,0.5418702608971131,96,0,0,0.05,0.0
BBD,-0.07096758599632326,33,1,1,0.8,0.2243
BBDC,-0.028027974181106554,49,0,0,0.7,0.1082
BBDO,-0.10914963218718077,27,1,1,0.9,0.2548
BBGI,1.852739955815035,99,0,0,0.1,
BBIO,0.0443218390963428,68,0,0,0.35,0.1446
BBLG,0.04014510978431625,67,0,0,0.35,0.2909
BBN,-0.025823388810842864,50,0,0,0.3,0.1152
BBNX,0.3917100687822301,94,0,0,0.0,0.5501
BBOT,-0.1634925196650296,19,1,21,1.0,0.4813
BBSI,0.07520322489649457,74,0,0,0.05,0.1645
BBT,-0.018700579390230752,52,0,0,0.2,0.133
BBUC,-0.1351420880771282,23,1,4,0.8,0.2693
BBVA,0.09560953738572524,77,0,0,0.25,0.0831
BBW,-0.21405023847967564,13,1,22,1.0,0.5975
BBWI,0.17014262311646905,85,0,0,0.2,0.1304
BBY,0.07914000514723864,74,0,0,0.0,0.0468
BC,0.01932008406347091,62,0,0,0.25,0.1276
BCAB,-0.10576476872720947,27,0,0,0.75,0.8589
BCAL,0.0818639993083188,75,0,0,0.15,0.0233
BCAR,-0.060861773460571436,36,1,5,0.7,0.1309
BCARU,-0.03757144543497287,45,1,4,0.35,0.1345
BCAT,0.030890236687111244,65,0,0,0.1,0.017
BCAX,0.36552000818439867,93,0,0,0.35,0.0
BCBP,0.026794114108898495,64,1,4,0.3,0.0684
BCC,0.014586484061594913,61,0,0,0.25,0.2109
BCDA,0.17120108902760023,85,0,0,0.5,0.197
BCE,-0.15988731132246925,19,1,11,0.75,0.2711
BCG,-0.16526214267138903,18,1,34,1.0,0.4885
BCH,0.023813399983104624,63,0,0,0.3,0.1643
BCHT,0.15946076071158716,85,0,0,0.0,0.5647
BCIC,-0.06513414273461354,35,1,13,0.95,0.4243
BCML,0.055323047450109755,70,0,0,0.1,0.0769
BCO,-0.14000933011315123,22,1,49,1.0,0.3585
BCPC,-0.017785602640173166,53,0,0,0.25,0.1633
BCRX,0.05907107519979564,71,0,0,0.4,0.1069
BCS,0.11620921823003715,80,0,0,0.0,0.0928
BCSF,-0.05901256657498663,36,1,1,0.85,0.1375
BCSS,-0.03690065446369978,45,1,2,0.4,0.1417
BCTX,-0.20369379965631262,14,0,0,0.95,
BCV,0.0271115089859411,64,0,0,0.2,0.0112
BCX,-0.09918908015375888,28,1,54,1.0,0.2244
BCYC,-0.1311014979491551,23,0,0,0.95,0.4611
BDC,0.022097845959159576,63,0,0,0.3,0.2783
BDCI,-0.043144908719553204,42,1,2,0.5,0.1483
BDCIU,-0.03569390721128573,46,1,1,0.45,0.1451
BDJ,0.021198555033282218,63,0,0,0.2,0.0708
BDL,0.3885882464386583,94,0,0,0.1,0.0527
BDMD,-0.33478010011615966,6,1,66,1.0,
BDN,0.030367211568781513,65,1,1,0.25,0.0866
BDRX,-0.16849159688082627,18,1,18,0.95,0.7876
BDSX,0.6579781270975698,97,0,0,0.05,0.0602
BDTX,-0.2325545051140454,12,1,26,1.0,0.4912
BDX,-0.01784030874617698,53,0,0,0.5,0.2438
BE,0.3055260098787786,92,0,0,0.4,0.1276
BEAG,-0.04178684145484096,43,1,1,0.45,0.1471
BEAGU,-0.025556044074844922,50,1,1,0.45,0.1325
BEAM,0.1375320082156401,83,0,0,0.3,0.1087
BEAT,-0.22331260028162003,12,1,31,1.0,0.7493
BEEM,-0.2269029223425258,12,1,6,0.95,0.3731
BEEP,-0.40395010759816974,4,1,18,0.9,0.6082
BEKE,-0.14016531249723052,22,1,11,0.95,0.2926
BELFA,0.25098015856523953,90,0,0,0.15,0.0
BELFB,0.28280398515322475,91,0,0,0.1,0.0
BEN,0.13416670082294957,82,0,0,0.1,0.0231
BENF,0.005472192214551294,59,0,0,0.4,0.54
BEP,-0.029930063435258558,48,1,2,0.4,0.0844
BEPC,-0.07135433389539889,33,1,2,0.5,0.2242
BESS,0.32969018449643167,93,1,4,0.45,0.6475
BETA,0.0010772207396839914,58,0,0,0.65,0.4771
BETR,-0.20045624817297375,15,0,0,0.8,0.46
BFAM,-0.04685098817647359,39,0,0,0.6,0.3709
BFC,0.019837828612477806,62,0,0,0.35,0.0924
BFH,0.23981334664438447,89,0,0,0.05,0.0112
BFLY,0.830935520187771,98,0,0,0.1,
BFRG,-0.13516905443310495,23,0,0,0.6,
BFRI,-0.012704984890883217,54,1,1,0.35,0.2048
BFS,0.053863155695846085,70,0,0,0.15,0.0421
BFST,0.06651266792877447,72,0,0,0.15,0.056
BG,-0.18956118968848606,16,1,11,0.55,0.2935
BGB,-0.030272238406673826,48,1,1,0.45,0.1125
BGC,-0.02404700752084441,51,1,3,0.3,0.1703
BGDE,1.0765338915930813,98,0,0,0.05,
BGH,-0.020694783178700826,52,0,0,0.6,0.1206
BGI,-0.20038168061651468,15,1,11,0.9,0.5174
BGIN,-0.4491042533661252,3,1,28,1.0,0.576
BGL,-0.708850235881738,1,1,38,1.0,
BGLC,-0.17509780469691477,17,1,5,0.4,0.5611
BGM,0.06639438361361065,72,0,0,0.35,0.915
BGMS,-0.15067239941057958,20,0,0,0.7,0.476
BGR,-0.12460006911516129,24,1,13,0.95,0.2658
BGS,-0.15280797552277547,20,1,1,0.9,0.3421
BGSF,0.0018381699045000033,58,0,0,0.55,0.2456
BGSI,-0.22473362932296698,12,1,2,0.95,0.5204
BGT,-0.038549730156163566,45,1,2,0.7,0.1154
BGX,-0.03216124518582972,47,1,1,0.45,0.1261
BGY,-0.012626064719586862,54,1,2,0.45,0.1269
BH,0.3893242305288717,94,0,0,0.0,0.1845
BHB,0.061509576358964105,71,0,0,0.1,0.0565
BHC,-0.12694903824124593,24,1,3,0.9,0.4268
BHE,0.31780230549191835,92,0,0,0.0,0.0
BHF,-0.023527065668932912,51,1,1,0.35,0.1131
BHFAM,-0.08248378747057719,31,1,5,0.9,0.2016
BHFAN,-0.06276540100195625,35,1,2,0.7,0.1853
BHFAO,-0.07482880523066252,32,1,13,0.95,0.1974
BHFAP,-0.06328245257744534,35,1,8,0.9,0.1843
BHK,-0.021957921777164924,51,0,0,0.4,0.1174
BHM,-0.1803790830302665,17,1,34,1.0,0.3453
BHP,-0.013193073406414832,54,1,8,0.6,0.0975
BHR,-0.15078894428454465,20,1,12,0.75,0.3658
BHRB,0.09340608506852462,77,0,0,0.15,0.0513
BHST,-0.34113399795887445,6,1,62,1.0,0.5451
BHV,0.11105540478434027,79,0,0,0.0,0.0
BHVN,0.48138776607898215,95,0,0,0.05,0.0824
BIAF,-0.6582041172985491,1,1,57,1.0,
BIDU,-0.12734599261046498,24,1,19,0.95,0.357
BIIB,0.06757116183037787,72,0,0,0.15,0.0277
BILI,-0.16071055685026586,19,1,95,1.0,0.5608
BILL,-0.07363460260798407,33,0,0,0.85,0.4102
BIO,-0.04030798946353162,44,0,0,0.4,0.1688
BIOA,0.40713685732461347,94,0,0,0.4,0.0252
BIOX,-0.2643236679951207,9,1,19,0.95,0.7892
BIP,-0.05237065345079354,37,1,12,0.65,0.1494
BIPC,-0.051834682433561444,37,1,13,0.75,0.2901
BIRD,-0.11550567245501728,26,1,4,0.75,
BIRK,0.026765603705396462,64,1,2,0.2,0.1255
BIT,-0.036110386175251453,46,1,1,0.45,0.1129
BIVI,0.29141997205372183,91,0,0,0.0,0.0423
BIXI,-0.044414524424741156,41,1,2,0.5,0.1478
BIXIU,-0.0442435607988989,41,1,2,0.5,0.1466
BIYA,-0.5682923504723207,2,1,12,0.9,
BJ,-0.07358897103933909,33,1,1,0.7,0.2584
BJDX,-0.43147343273003497,3,1,5,0.3,
BJRI,0.4339118620503951,95,0,0,0.1,0.0095
BKD,0.16038928910838435,85,0,0,0.25,0.1205
BKE,-0.18639957942668406,16,1,43,1.0,0.3076
BKH,-0.0160353016363875,53,0,0,0.5,0.0952
BKHA,-0.03400226654498134,47,1,2,0.4,0.1326
BKHAU,-0.03167539818194666,47,1,7,0.4,0.1972
BKKT,-0.16535506924526738,18,1,7,0.95,0.6639
BKNG,0.011283751781108284,60,0,0,0.35,0.2463
BKR,-0.1867139168950545,16,1,15,0.95,0.254
BKSY,-0.2400055459296213,11,1,21,1.0,0.455
BKT,-0.016224434836992534,53,0,0,0.4,0.1147
BKTI,-0.006986505696726,56,0,0,0.8,0.1793
BKU,0.011226597728782609,60,1,1,0.25,0.1231
BKV,-0.07698294285516791,32,0,0,0.75,0.2261
BL,-0.14595886842688655,21,1,1,0.85,0.548
BLBD,0.21085249067542594,88,0,0,0.0,0.022
BLCO,0.022530151524366937,63,0,0,0.65,0.178
BLD,-0.16851891704255373,18,1,2,0.55,0.4156
BLDP,-0.048452580086635264,39,1,17,0.85,0.3814
BLDR,0.08814699239722222,76,0,0,0.3,0.3602
BLFS,0.24373002130091748,89,0,0,0.1,0.0385
BLIN,0.08818205247840448,76,0,0,0.45,0.0673
BLIV,-0.1803366109731882,17,1,8,0.8,0.4222
BLK,-0.09945116321125268,28,1,6,0.7,0.2298
BLKB,-0.18087158384563207,17,0,0,0.85,0.5601
BLLN,0.3891616119879278,94,0,0,0.0,0.0112
BLMN,0.2925904401191489,91,0,0,0.4,0.0099
BLND,-0.003728796612317592,57,0,0,0.2,0.5259
BLNE,-0.25937212913295604,10,1,1,0.9,0.6894
BLNK,-0.13450009712818883,23,1,20,1.0,0.3561
BLRKU,-0.04016565478730231,44,1,2,0.45,0.1492
BLRX,-0.052522789559162716,37,1,2,0.35,0.166
BLSH,-0.3784930797243803,5,1,33,1.0,0.5004
BLTE,-0.007995943069534883,56,0,0,0.55,0.2606
BLUW,-0.04149985792515784,43,1,2,0.5,0.1518
BLUWU,-0.047425886609627335,39,1,2,0.65,0.1494
BLW,-0.03568983799410183,46,0,0,0.65,0.1446
BLX,0.09835002537958888,78,0,0,0.15,0.0386
BLZE,2.006874663406206,99,0,0,0.05,
BLZR,-0.04449977635386052,41,1,2,0.5,0.1466
BLZRU,-0.05123246805936546,38,1,2,0.5,0.1542
BMA,0.1179092303303914,80,0,0,0.05,0.1568
BMBL,-0.11714927430987675,25,0,0,0.85,0.3268
BME,0.05848087046216745,71,0,0,0.3,0.0548
BMEA,0.0120334006861946,61,0,0,0.85,0.3691
BMEZ,0.040384000131938366,67,0,0,0.15,0.0703
BMGL,-0.03905255547905229,44,1,6,0.75,0.4018
BMHL,0.5859008446081672,96,0,0,0.0,0.0311
BMI,0.13134181990659238,82,0,0,0.1,0.2436
BMN,-0.04145182757613818,43,1,2,0.5,0.1604
BMNR,-0.36334850254239986,5,1,34,1.0,0.6344
BMO,0.1264184436401064,81,0,0,0.0,0.0149
BMR,-0.23175302595044112,12,1,19,0.95,0.3814
BMRA,-0.26308793012948434,9,1,22,1.0,0.4387
BMRC,0.03691651361877896,66,0,0,0.4,0.0732
BMRN,-0.022523738387092453,51,0,0,0.2,0.18
BMY,-0.04851252781886414,39,0,0,0.65,0.1773
BN,-0.06285886965707146,35,1,9,0.8,0.1991
BNAI,-0.18545877103001557,16,1,5,0.65,
BNBX,-0.3285208185257517,6,1,8,0.6,0.8069
BNC,-0.09795209979726602,29,0,0,0.75,0.6151
BNED,0.23661402238402734,89,0,0,0.0,0.1076
BNGO,-0.0995539599867348,28,1,18,0.95,0.379
BNKK,-0.35419966261003966,5,1,46,1.0,0.7817
BNL,0.015352050524294322,61,1,1,0.35,0.0451
BNR,-0.33916293377304785,6,1,31,1.0,0.8129
BNRG,-0.6546268563576166,1,1,47,1.0,0.9623
BNS,0.0970695282024034,77,0,0,0.0,0.0161
BNT,-0.06979309352712554,34,1,12,0.85,0.2049
BNTC,0.12765355568152897,81,0,0,0.45,0.0987
BNTX,-0.06941828219597758,34,0,0,0.65,0.2801
BNY,0.05122270901033914,69,0,0,0.05,0.0355
BNZI,-0.4786066459589552,2,1,64,1.0,0.9229
BOC,0.04641484496438315,68,0,0,0.2,0.0465
BODI,-0.1964072533869468,15,0,0,0.85,0.3947
BOE,0.0052709080872544445,59,0,0,0.35,0.0568
BOF,0.2756676875624048,91,0,0,0.15,0.1152
BOH,0.029344331799009984,64,0,0,0.3,0.0613
BOKF,0.034446851387404026,66,0,0,0.25,0.0662
BOLD,0.7926992740177219,98,0,0,0.7,
BOLT,-0.25695033750644103,10,1,19,0.95,0.4969
BON,-0.1084167928464423,27,1,11,0.75,0.3648
BOOM,-0.1150152661160944,26,1,6,0.65,0.4013
BOOT,-0.03359566838993675,47,1,2,0.2,0.257
BORR,-0.2907303490676113,8,1,27,1.0,0.4218
BOSC,-0.03379133791236287,47,0,0,0.7,0.244
BOTJ,0.09247671499802039,77,0,0,0.15,0.0
BOW,0.15992703379591894,85,0,0,0.25,0.0201
BOX,-0.004742935508644339,56,0,0,0.45,0.1877
BOXL,-0.251071573331459,10,0,0,0.8,
BP,-0.20876807730260288,14,1,13,0.9,0.3338
BPOP,0.09308242106150273,77,0,0,0.1,0.0344
BPRE,-0.20576517382139858,14,1,64,1.0,0.3568
BPRN,0.026094908216217877,64,0,0,0.15,0.0611
BPYPM,-0.1105886617076701,27,1,8,0.8,0.2085
BPYPN,-0.07947630014865703,32,1,1,0.3,0.1579
BPYPO,-0.07456891011298442,33,1,1,0.25,0.154
BPYPP,-0.05206996261454047,37,1,1,0.5,0.1785
BQ,0.001997064192065162,58,1,5,0.4,0.6345
BR,-0.17293414164641657,18,1,16,0.95,0.43
BRAG,-0.08504615480410505,31,1,2,0.95,0.3848
BRBI,-0.24679102937596248,11,1,8,0.95,0.3569
BRBR,0.10815258651719047,79,0,0,0.6,0.5794
BRBS,0.0007012310029733265,58,0,0,0.35,0.1519
BRC,0.04846792888508154,69,0,0,0.25,0.1342
BRCB,-0.21082055514441972,13,0,0,0.75,0.668
BRCC,-0.11069272307740043,27,1,19,0.95,0.3814
BRFH,-0.23586686343781949,11,1,54,1.0,0.4654
BRIA,-0.1676303414955194,18,1,12,0.95,0.4114
BRID,-0.1961263796703253,15,1,27,1.0,0.2928
BRKR,0.3420367535598754,93,0,0,0.0,0.0355
BRKRP,0.2892049683002115,91,0,0,0.0,0.0306
BRLS,-0.06097691815471323,36,0,0,0.45,
BRLT,-0.1736388946960657,17,1,13,0.95,0.4255
BRN,-0.12342451417161143,25,1,28,1.0,0.2842
BRNS,0.007141023123148391,59,1,2,0.4,0.2003
BRO,0.03308765877332144,65,0,0,0.3,0.2651
BROS,0.26016627076036997,90,0,0,0.05,0.0244
BRR,-0.2946126497583035,8,1,19,0.95,0.6218
BRSL,-0.14094349401863104,22,1,2,0.75,0.3458
BRSP,-0.06457687438079829,35,1,2,0.85,0.1305
BRT,0.05393924800509027,70,0,0,0.2,0.04
BRTX,0.18920651387152693,87,0,0,0.0,
BRUN,0.9345212672683036,98,0,0,0.0,0.0
BRW,-0.05672344106485431,36,1,2,0.8,0.1275
BRX,0.007618280123861239,59,1,1,0.35,0.0627
BRZE,-0.15285087657577467,20,0,0,0.9,0.3936
BSAA,0.03693661211390041,66,1,4,0.3,0.2075
BSAAU,-0.055135774472041835,37,1,2,0.2,0.2926
BSAC,0.008674378882805991,60,0,0,0.3,0.147
BSBK,0.031037371712169873,65,1,1,0.05,0.0968
BSBR,-0.10155542894293437,28,1,53,1.0,0.3127
BSET,0.1661885840191316,85,0,0,0.2,0.036
BSIN,0.03413846487833515,66,0,0,0.2,0.3029
BSL,-0.038495621466648124,45,1,2,0.6,0.1263
BSM,-0.044802958996096404,40,1,1,0.3,0.2095
BSRR,0.08006923303172879,75,0,0,0.1,0.0312
BST,0.12885920071689638,82,0,0,0.2,0.0
BSTZ,0.09978253579789396,78,0,0,0.15,0.0443
BSVN,0.09605241559730097,77,0,0,0.1,0.036
BSX,-0.24602525278062104,11,1,64,1.0,0.6026
BSY,-0.14184226634746866,22,1,13,0.75,0.3261
BTAI,0.1949122209615644,87,0,0,0.45,0.3651
BTBD,-0.2958794351002852,8,1,40,1.0,0.5498
BTBT,0.05510279143056386,70,1,2,0.5,0.3016
BTCS,-0.34658113196194223,5,1,31,1.0,0.6635
BTCT,-0.33093954359420663,6,1,5,0.45,0.5682
BTDR,0.2486513796523514,90,1,2,0.15,0.1889
BTE,-0.21821205969926494,13,1,17,0.9,0.2606
BTG,-0.21285517216262945,13,1,9,0.95,0.4421
BTI,-0.013161661634273195,54,1,1,0.6,0.1052
BTMD,-0.028765866498021875,49,1,6,0.35,0.3227
BTO,0.06133767190185045,71,0,0,0.15,0.0573
BTOC,-0.04630729879516468,40,1,8,0.6,0.5158
BTOG,-0.4035975653987455,4,1,5,0.55,0.9078
BTQ,0.5966316892155843,97,0,0,0.05,0.1226
BTSG,0.28818654028204627,91,0,0,0.05,0.0161
BTSGU,0.2790456905537329,91,0,0,0.05,0.0217
BTT,-0.04392346430735719,41,1,2,0.5,0.1371
BTU,-0.23650990873941485,11,1,11,0.7,0.5027
BTX,0.09504391077648221,77,0,0,0.15,0.0445
BTZ,-0.027566740175372917,49,0,0,0.4,0.1085
BUD,0.057300254110277046,71,1,1,0.45,0.0561
BUI,0.022945452840693145,63,0,0,0.25,0.1193
BULL,0.03292505126323195,65,1,1,0.45,0.3054
BUR,-0.14233789231813493,21,1,7,0.95,0.6136
BURL,-0.05528707988479817,37,1,4,0.25,0.175
BURU,-0.38365613296204754,4,1,38,1.0,0.8876
BUSE,0.07583205038940169,74,0,0,0.1,0.0336
BUSEP,-0.03917512565068292,44,1,1,0.55,0.1468
BUUU,0.34772067554649244,93,0,0,0.35,0.0185
BV,0.130766114795908,82,0,0,0.2,0.0734
BVC,-0.011389587979477013,54,1,6,0.5,
BVFL,0.03641840898745052,66,0,0,0.25,0.0679
BVN,-0.18023804228238366,17,1,8,0.8,0.3693
BVS,0.010779845806405362,60,0,0,0.6,0.1643
BW,-0.16565446388856767,18,1,6,0.8,0.3629
BWA,0.03756610522521406,66,1,5,0.25,0.1358
BWAY,-0.023284186186974455,51,0,0,0.85,0.1135
BWB,0.09786896646541209,77,0,0,0.15,0.0409
BWBBP,-0.037570587354045164,45,1,2,0.5,0.1468
BWEN,0.724801427491024,97,0,0,0.0,
BWFG,0.09660957850675224,77,0,0,0.1,0.0405
BWG,-0.021814730496082235,51,1,1,0.35,0.1203
BWIN,0.22081079251373759,88,0,0,0.6,0.0865
BWLP,-0.09536725981148413,29,1,11,0.7,0.2125
BWMN,-0.08785731083633148,30,1,14,0.85,0.2716
BWMX,0.019101782346454016,62,0,0,0.3,0.1219
BWXT,-0.06610087293371525,34,1,2,0.65,0.2412
BX,-0.034294177314502794,46,1,5,0.5,0.323
BXC,0.13275176054203935,82,0,0,0.2,0.2836
BXMT,-0.1117449748966927,26,1,5,0.8,0.2179
BXP,0.12204991108572459,81,0,0,0.0,0.0886
BXSL,-0.012377384789638804,54,0,0,0.5,0.1412
BY,0.11417923187706265,79,0,0,0.15,0.0209
BYAH,-0.14328721419900994,21,1,5,0.5,
BYD,0.016609666237618795,62,0,0,0.1,0.0863
BYFC,0.08798629932456513,76,1,1,0.45,0.0915
BYND,-0.05018006199267522,38,0,0,0.95,0.388
BYRN,-0.002488088885816239,57,0,0,0.45,0.649
BYSI,0.046585079530234816,68,0,0,0.35,0.1386
BZ,-0.09533452232263948,29,1,10,0.8,0.4473
BZAI,-0.2639575783250837,9,1,6,0.75,0.4806
BZFD,0.5154034920779681,96,0,0,0.4,
BZH,0.20131994678498316,87,0,0,0.0,0.0808
BZUN,0.048380580026096964,69,0,0,0.15,0.1451
C,0.10117112984071812,78,1,1,0.05,0.0516
CAAP,-0.052931928372396866,37,1,4,0.45,0.233
CAAS,-0.04636944744629987,39,1,2,0.8,0.143
CABA,-0.04863149786146109,38,1,19,0.95,0.2755
CABO,-0.25314657723305717,10,0,0,0.85,0.5855
CABR,0.08220501261510497,75,0,0,0.3,0.1531
CAC,0.06600767266776887,72,0,0,0.1,0.0317
CACC,0.19100978244397754,87,0,0,0.2,0.0116
CACI,-0.15418641844506475,20,1,11,0.55,0.3577
CADL,0.5328628808820053,96,0,0,0.15,0.0135
CAE,-0.0696693697674326,34,1,2,0.7,0.3219
CAF,0.06435483478271134,72,0,0,0.4,0.0
CAG,-0.07428779277851472,33,1,1,0.6,0.372
CAH,0.1383543093833946,83,0,0,0.1,0.0539
CAI,-0.0021883016305031117,57,1,1,0.25,0.4313
CAKE,0.23145611008221612,89,0,0,0.0,0.034
CAL,-0.09724201091261636,29,1,2,0.5,0.1863
CALC,0.533825941975659,96,0,0,0.25,
CALM,0.019354380093249718,62,0,0,0.25,0.1945
CALX,-0.15829539434130996,19,1,63,1.0,0.4171
CALY,0.21786702954382176,88,0,0,0.2,0.0471
CAMP,-0.004285769176322042,57,0,0,0.75,0.3708
CAMT,-0.08594770465960594,31,1,6,0.5,0.2338
CAN,-0.37190319929056487,5,1,37,1.0,0.6984
CANF,-0.10882139518299275,27,1,5,0.95,0.5498
CANG,-0.5561792442345156,2,1,30,1.0,0.8883
CAPL,0.021554811157961498,63,0,0,0.4,0.0987
CAPN,-0.04159422080611991,43,1,2,0.45,0.1474
CAPNU,-0.023421270363115823,51,1,2,0.3,0.1492
CAPR,-0.24959593961747628,10,1,3,0.7,0.3611
CAPS,-0.3825239903312593,4,1,27,1.0,0.7219
CAR,-0.1641648440436275,19,1,5,0.45,0.8053
CARE,0.27618617798087264,91,0,0,0.0,0.0119
CARG,-0.00446315001268302,56,0,0,0.5,0.1893
CARL,-0.015394505522911453,53,1,1,0.4,0.349
CARR,0.15528498207223873,84,0,0,0.0,0.051
CARS,0.05665814938389942,70,0,0,0.5,0.1986
CART,0.13770397238088616,83,0,0,0.1,0.0264
CASH,-0.01710370136219742,53,0,0,0.55,0.1748
CASS,0.08174759794199328,75,0,0,0.2,0.0285
